,0
9154,0.20000000298023224
9155,2.600000038743019
9156,0.20000000298023224
9157,2.2000000327825546
9158,0.20000000298023224
9159,0.19000000320374966
9160,1.4000000208616257
9161,0.19000000320374966
9162,0.10000000149011612
9163,0.09000000171363354
9164,0.10000000149011612
9165,2.600000038743019
9166,1.2000000178813934
9167,2.500000037252903
9168,0.5000000074505806
9169,0.09000000171363354
9170,0.9000000134110451
9171,0.20000000298023224
9172,0.30000000447034836
9173,2.600000038743019
9174,0.9000000134110451
9175,0.6000000089406967
9176,0.7000000104308128
9177,0.4000000059604645
9178,0.10000000149011612
9179,0.9000000134110451
9180,0.20000000298023224
9181,1.0000000149011612
9182,0.20000000298023224
9183,0.20000000298023224
9184,2.400000035762787
9185,0.20000000298023224
9186,0.19000000320374966
9187,0.10000000149011612
9188,0.10000000149011612
9189,0.10000000149011612
9190,0.09000000171363354
9191,0.10000000149011612
9192,0.10000000149011612
9193,0.09000000171363354
9194,0.20000000298023224
9195,1.1000000163912773
9196,0.800000011920929
9197,0.5900000091642141
9198,0.5000000074505806
9199,0.800000011920929
9200,0.20000000298023224
9201,0.5000000074505806
9202,0.09000000171363354
9203,0.39000000804662704
9204,0.0
9205,2.600000038743019
9206,0.30000000447034836
9207,0.800000011920929
9208,0.6000000089406967
9209,0.09000000171363354
9210,0.10000000149011612
9211,0.10000000149011612
9212,0.19000000320374966
9213,1.3000000193715096
9214,0.3900000061839819
9215,0.09000000171363354
9216,0.6000000089406967
9217,1.600000023841858
9218,0.10000000149011612
9219,0.10000000149011612
9220,0.10000000149011612
9221,0.5000000074505806
9222,0.2900000046938658
9223,0.30000000447034836
9224,2.1000000312924385
9225,0.09000000171363354
9226,0.10000000149011612
9227,0.09000000171363354
9228,0.9000000134110451
9229,0.10000000149011612
9230,0.5000000074505806
9231,0.4000000059604645
9232,0.0
9233,1.0000000149011612
9234,2.600000038743019
9235,0.10000000149011612
9236,0.10000000149011612
9237,2.600000038743019
9238,0.800000011920929
9239,0.6000000089406967
9240,0.7000000104308128
9241,0.800000011920929
9242,1.9000000283122063
9243,0.10000000149011612
9244,0.10000000149011612
9245,2.600000038743019
9246,0.4000000059604645
9247,2.400000035762787
9248,0.30000000447034836
9249,2.600000038743019
9250,0.10000000149011612
9251,0.20000000298023224
9252,0.800000011920929
9253,0.20000000298023224
9254,0.4000000059604645
9255,2.600000038743019
9256,0.800000011920929
9257,0.10000000149011612
9258,0.10000000149011612
9259,0.10000000149011612
9260,0.20000000298023224
9261,0.19000000320374966
9262,0.10000000149011612
9263,0.10000000149011612
9264,1.1000000163912773
9265,0.0
9266,0.5000000074505806
9267,0.10000000149011612
9268,0.30000000447034836
9269,0.20000000298023224
9270,0.09000000171363354
9271,0.6000000089406967
9272,0.4000000059604645
9273,0.09000000171363354
9274,0.20000000298023224
9275,0.30000000447034836
9276,1.8000000268220901
9277,0.20000000298023224
9278,0.30000000447034836
9279,2.500000037252903
9280,0.6000000089406967
9281,2.3000000342726707
9282,1.4000000208616257
9283,1.8000000268220901
9284,0.09000000171363354
9285,0.20000000298023224
9286,0.20000000298023224
9287,0.09000000171363354
9288,0.09000000171363354
9289,0.10000000149011612
9290,1.0000000149011612
9291,0.20000000298023224
9292,0.6000000089406967
9293,0.0
9294,0.20000000298023224
9295,2.3000000342726707
9296,0.09000000171363354
9297,1.600000023841858
9298,1.0000000149011612
9299,0.10000000149011612
9300,0.5000000074505806
9301,0.10000000149011612
9302,0.09000000171363354
9303,0.6000000089406967
9304,2.600000038743019
9305,0.10000000149011612
9306,0.10000000149011612
9307,1.3000000193715096
9308,0.20000000298023224
9309,0.20000000298023224
9310,0.30000000447034836
9311,0.4000000059604645
9312,2.1000000312924385
9313,0.09000000171363354
9314,0.19000000320374966
9315,0.09000000171363354
9316,0.20000000298023224
9317,2.0000000298023224
9318,0.09000000171363354
9319,0.09000000171363354
9320,0.7000000104308128
9321,0.5000000074505806
9322,0.09000000171363354
9323,0.10000000149011612
9324,0.10000000149011612
9325,0.09000000171363354
9326,2.500000037252903
9327,0.10000000149011612
9328,0.30000000447034836
9329,0.10000000149011612
9330,0.2900000046938658
9331,0.5000000074505806
9332,0.30000000447034836
9333,0.30000000447034836
9334,0.20000000298023224
9335,0.10000000149011612
9336,2.600000038743019
9337,0.10000000149011612
9338,2.600000038743019
9339,0.10000000149011612
9340,0.10000000149011612
9341,2.600000038743019
9342,0.10000000149011612
9343,0.6000000089406967
9344,2.600000038743019
9345,1.4000000208616257
9346,0.09000000171363354
9347,1.4900000244379044
9348,1.5000000223517418
9349,0.30000000447034836
9350,0.9000000134110451
9351,0.19000000320374966
9352,0.4000000059604645
9353,2.2000000327825546
9354,1.2000000178813934
9355,0.9000000134110451
9356,2.600000038743019
9357,0.10000000149011612
9358,0.20000000298023224
9359,2.1000000312924385
9360,0.7000000104308128
9361,0.30000000447034836
9362,0.20000000298023224
9363,0.19000000320374966
9364,1.0900000166147947
9365,0.4000000059604645
9366,0.9000000134110451
9367,0.10000000149011612
9368,0.30000000447034836
9369,0.19000000320374966
9370,0.09000000171363354
9371,0.10000000149011612
9372,2.500000037252903
9373,0.20000000298023224
9374,0.30000000447034836
9375,1.4000000208616257
9376,1.1000000163912773
9377,1.5000000223517418
9378,1.9000000283122063
9379,0.19000000320374966
9380,0.10000000149011612
9381,0.10000000149011612
9382,0.30000000447034836
9383,0.9000000134110451
9384,0.10000000149011612
9385,0.10000000149011612
9386,2.600000038743019
9387,0.10000000149011612
9388,0.19000000320374966
9389,2.600000038743019
9390,0.10000000149011612
9391,1.1000000163912773
9392,2.600000038743019
9393,2.600000038743019
9394,0.10000000149011612
9395,0.5000000074505806
9396,2.600000038743019
9397,1.0000000149011612
9398,2.500000037252903
9399,2.600000038743019
9400,0.20000000298023224
9401,1.8000000268220901
9402,0.10000000149011612
9403,0.10000000149011612
9404,0.09000000171363354
9405,0.10000000149011612
9406,0.6000000089406967
9407,0.09000000171363354
9408,1.600000023841858
9409,1.0000000149011612
9410,0.30000000447034836
9411,1.0000000149011612
9412,0.20000000298023224
9413,0.6000000089406967
9414,0.10000000149011612
9415,0.20000000298023224
9416,0.30000000447034836
9417,1.2000000178813934
9418,0.10000000149011612
9419,1.3000000193715096
9420,1.2000000178813934
9421,1.0000000149011612
9422,2.0000000298023224
9423,1.700000025331974
9424,0.10000000149011612
9425,2.600000038743019
9426,0.10000000149011612
9427,0.10000000149011612
9428,0.20000000298023224
9429,1.0000000149011612
9430,0.9000000134110451
9431,0.09000000171363354
9432,1.8000000268220901
9433,1.8000000268220901
9434,1.600000023841858
9435,0.10000000149011612
9436,0.6000000089406967
9437,0.10000000149011612
9438,0.4000000059604645
9439,0.19000000320374966
9440,0.09000000171363354
9441,1.600000023841858
9442,1.5000000223517418
9443,0.9000000134110451
9444,1.8000000268220901
9445,0.20000000298023224
9446,2.500000037252903
9447,0.09000000171363354
9448,1.4000000208616257
9449,0.10000000149011612
9450,0.10000000149011612
9451,0.20000000298023224
9452,2.600000038743019
9453,0.10000000149011612
9454,2.400000035762787
9455,2.1000000312924385
9456,0.19000000320374966
9457,0.09000000171363354
9458,0.20000000298023224
9459,2.0000000298023224
9460,0.10000000149011612
9461,0.800000011920929
9462,0.0
9463,0.9000000134110451
9464,0.09000000171363354
9465,0.4000000059604645
9466,1.0000000149011612
9467,0.30000000447034836
9468,1.0000000149011612
9469,0.19000000320374966
9470,1.4000000208616257
9471,2.2000000327825546
9472,0.9000000134110451
9473,2.600000038743019
9474,2.7000000402331352
9475,0.0
9476,2.600000038743019
9477,1.3000000193715096
9478,0.5000000074505806
9479,2.600000038743019
9480,1.4000000208616257
9481,2.2000000327825546
9482,0.20000000298023224
9483,0.7000000104308128
9484,0.20000000298023224
9485,0.20000000298023224
9486,0.09000000171363354
9487,0.9000000134110451
9488,0.30000000447034836
9489,0.10000000149011612
9490,0.20000000298023224
9491,0.19000000320374966
9492,2.600000038743019
9493,0.10000000149011612
9494,0.20000000298023224
9495,2.400000035762787
9496,0.10000000149011612
9497,0.09000000171363354
9498,0.10000000149011612
9499,0.20000000298023224
9500,0.800000011920929
9501,2.600000038743019
9502,2.7000000402331352
9503,2.7000000402331352
9504,0.19000000320374966
9505,0.4000000059604645
9506,0.7000000104308128
9507,0.20000000298023224
9508,2.2000000327825546
9509,1.8000000268220901
9510,2.3000000342726707
9511,0.20000000298023224
9512,0.30000000447034836
9513,0.0
9514,0.49000000953674316
9515,1.3000000193715096
9516,0.10000000149011612
9517,0.10000000149011612
9518,0.09000000171363354
9519,0.09000000171363354
9520,0.10000000149011612
9521,0.09000000171363354
9522,0.7000000104308128
9523,0.20000000298023224
9524,1.9000000283122063
9525,0.10000000149011612
9526,0.09000000171363354
9527,0.9000000134110451
9528,0.10000000149011612
9529,0.20000000298023224
9530,0.800000011920929
9531,0.5900000091642141
9532,2.3000000342726707
9533,0.09000000171363354
9534,1.2000000178813934
9535,0.20000000298023224
9536,0.10000000149011612
9537,0.800000011920929
9538,0.20000000298023224
9539,1.9000000283122063
9540,0.5000000074505806
9541,1.0000000149011612
9542,0.10000000149011612
9543,0.10000000149011612
9544,0.10000000149011612
9545,1.0000000149011612
9546,2.2000000327825546
9547,0.09000000171363354
9548,1.1000000163912773
9549,2.600000038743019
9550,0.10000000149011612
9551,2.1000000312924385
9552,0.09000000171363354
9553,0.4000000059604645
9554,0.5000000074505806
9555,0.10000000149011612
9556,0.19000000320374966
9557,0.30000000447034836
9558,0.20000000298023224
9559,0.7000000104308128
9560,1.2000000178813934
9561,0.10000000149011612
9562,0.19000000320374966
9563,0.19000000320374966
9564,2.600000038743019
9565,1.1000000163912773
9566,0.10000000149011612
9567,0.10000000149011612
9568,0.09000000171363354
9569,0.9000000134110451
9570,2.2000000327825546
9571,2.1000000312924385
9572,0.10000000149011612
9573,1.3000000193715096
9574,1.2000000178813934
9575,2.600000038743019
9576,2.0000000298023224
9577,2.400000035762787
9578,0.09000000171363354
9579,0.2900000046938658
9580,0.20000000298023224
9581,1.600000023841858
9582,1.390000021085143
9583,2.600000038743019
9584,0.10000000149011612
9585,0.800000011920929
9586,0.0
9587,0.09000000171363354
9588,0.30000000447034836
9589,0.10000000149011612
9590,0.10000000149011612
9591,1.9000000283122063
9592,1.4000000208616257
9593,0.10000000149011612
9594,0.30000000447034836
9595,0.0
9596,0.5000000074505806
9597,1.8000000268220901
9598,0.19000000320374966
9599,0.7000000104308128
9600,0.09000000357627869
9601,0.20000000298023224
9602,0.30000000447034836
9603,1.5000000223517418
9604,0.10000000149011612
9605,0.09000000171363354
9606,0.800000011920929
9607,0.30000000447034836
9608,0.19000000320374966
9609,2.600000038743019
9610,2.600000038743019
9611,0.10000000149011612
9612,0.20000000298023224
9613,0.20000000298023224
9614,0.10000000149011612
9615,0.20000000298023224
9616,1.2000000178813934
9617,2.600000038743019
9618,0.10000000149011612
9619,1.3000000193715096
9620,1.4000000208616257
9621,1.8000000268220901
9622,2.600000038743019
9623,0.09000000171363354
9624,0.10000000149011612
9625,2.600000038743019
9626,0.10000000149011612
9627,0.30000000447034836
9628,1.5000000223517418
9629,2.600000038743019
9630,0.09000000171363354
9631,0.20000000298023224
9632,0.30000000447034836
9633,0.09000000171363354
9634,0.4000000059604645
9635,2.3000000342726707
9636,0.4000000059604645
9637,0.10000000149011612
9638,0.09000000171363354
9639,2.600000038743019
9640,0.30000000447034836
9641,2.500000037252903
9642,0.10000000149011612
9643,0.5000000074505806
9644,0.2900000046938658
9645,2.600000038743019
9646,0.20000000298023224
9647,2.600000038743019
9648,0.10000000149011612
9649,0.9000000134110451
9650,2.600000038743019
9651,2.7000000402331352
9652,0.20000000298023224
9653,2.600000038743019
9654,0.10000000149011612
9655,0.6000000089406967
9656,0.6000000089406967
9657,0.10000000149011612
9658,0.20000000298023224
9659,1.700000025331974
9660,2.600000038743019
9661,0.9000000134110451
9662,0.09000000171363354
9663,0.20000000298023224
9664,2.2000000327825546
9665,1.4000000208616257
9666,0.09000000171363354
9667,0.30000000447034836
9668,0.7000000104308128
9669,1.700000025331974
9670,1.700000025331974
9671,0.09000000171363354
9672,0.9000000134110451
9673,0.10000000149011612
9674,0.7000000104308128
9675,1.9000000283122063
9676,1.700000025331974
9677,0.10000000149011612
9678,0.20000000298023224
9679,1.2000000178813934
9680,2.600000038743019
9681,1.4000000208616257
9682,0.4000000059604645
9683,0.19000000320374966
9684,0.10000000149011612
9685,0.20000000298023224
9686,2.600000038743019
9687,2.500000037252903
9688,0.6000000089406967
9689,0.19000000320374966
9690,1.0000000149011612
9691,0.10000000149011612
9692,0.30000000447034836
9693,1.4000000208616257
9694,2.600000038743019
9695,2.400000035762787
9696,0.10000000149011612
9697,0.09000000171363354
9698,0.2900000046938658
9699,0.9000000134110451
9700,0.10000000149011612
9701,0.19000000320374966
9702,0.09000000171363354
9703,2.3000000342726707
9704,2.3000000342726707
9705,0.10000000149011612
9706,0.09000000171363354
9707,0.09000000171363354
9708,0.10000000149011612
9709,0.30000000447034836
9710,0.20000000298023224
9711,2.400000035762787
9712,0.4000000059604645
9713,0.7000000104308128
9714,1.5000000223517418
9715,0.10000000149011612
9716,1.1000000163912773
9717,0.4000000059604645
9718,0.10000000149011612
9719,0.10000000149011612
9720,0.20000000298023224
9721,0.10000000149011612
9722,0.800000011920929
9723,2.600000038743019
9724,0.20000000298023224
9725,0.10000000149011612
9726,0.10000000149011612
9727,2.600000038743019
9728,0.10000000149011612
9729,1.2000000178813934
9730,0.800000011920929
9731,0.2900000046938658
9732,0.10000000149011612
9733,2.0000000298023224
9734,0.19000000320374966
9735,0.10000000149011612
9736,2.600000038743019
9737,0.5000000074505806
9738,1.2000000178813934
9739,0.19000000320374966
9740,0.10000000149011612
9741,2.600000038743019
9742,0.10000000149011612
9743,1.2000000178813934
9744,0.09000000171363354
9745,2.3000000342726707
9746,0.09000000171363354
9747,0.10000000149011612
9748,2.400000035762787
9749,2.0000000298023224
9750,2.600000038743019
9751,1.990000031888485
9752,0.30000000447034836
9753,1.700000025331974
9754,0.7000000104308128
9755,2.600000038743019
9756,2.7000000402331352
9757,0.20000000298023224
9758,0.30000000447034836
9759,0.10000000149011612
9760,2.1000000312924385
9761,0.800000011920929
9762,2.600000038743019
9763,1.5000000223517418
9764,0.20000000298023224
9765,0.10000000149011612
9766,0.20000000298023224
9767,0.7000000104308128
9768,0.19000000320374966
9769,0.30000000447034836
9770,0.10000000149011612
9771,2.600000038743019
9772,2.7000000402331352
9773,0.6000000089406967
9774,2.0000000298023224
9775,2.600000038743019
9776,0.30000000447034836
9777,0.10000000149011612
9778,0.6000000089406967
9779,0.30000000447034836
9780,1.9000000283122063
9781,1.0000000149011612
9782,2.600000038743019
9783,0.0
9784,0.10000000149011612
9785,0.20000000298023224
9786,0.20000000298023224
9787,0.9000000134110451
9788,0.19000000320374966
9789,0.7000000104308128
9790,1.4000000208616257
9791,0.19000000320374966
9792,0.5000000074505806
9793,0.19000000320374966
9794,2.500000037252903
9795,0.10000000149011612
9796,1.1000000163912773
9797,0.10000000149011612
9798,0.490000007674098
9799,0.30000000447034836
9800,0.4000000059604645
9801,1.5000000223517418
9802,1.0900000166147947
9803,0.10000000149011612
9804,0.10000000149011612
9805,0.09000000171363354
9806,0.10000000149011612
9807,0.09000000171363354
9808,0.20000000298023224
9809,0.20000000298023224
9810,0.10000000149011612
9811,0.4000000059604645
9812,0.800000011920929
9813,0.09000000171363354
9814,0.0
9815,0.10000000149011612
9816,0.10000000149011612
9817,1.0000000149011612
9818,2.3000000342726707
9819,0.10000000149011612
9820,1.700000025331974
9821,0.10000000149011612
9822,0.20000000298023224
9823,0.10000000149011612
9824,0.10000000149011612
9825,0.10000000149011612
9826,0.20000000298023224
9827,2.600000038743019
9828,0.10000000149011612
9829,0.30000000447034836
9830,0.09000000171363354
9831,2.600000038743019
9832,2.600000038743019
9833,0.10000000149011612
9834,0.19000000320374966
9835,0.10000000149011612
9836,0.09000000171363354
9837,0.10000000149011612
9838,2.600000038743019
9839,2.7000000402331352
9840,0.0
9841,0.19000000320374966
